t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,2998595,2998595
0.001,1.647949,3680759,3680759
0.001,3.295898,6492466,6492466
0.002,4.943848,7201976,7201976
0.002,6.591797,10109672,10109672
0.003,8.239746,10837995,10837995
0.003,9.887695,13650789,13650789
0.004,11.535640,14387730,14387730
0.005,13.183590,17386325,17386325
0.005,14.831540,18123268,18123268
0.006,16.479490,20936167,20936167
0.006,18.127440,21644644,21644644
0.007,19.775390,24552340,24552340
0.007,21.423340,25212002,25212002
0.008,23.071290,28024684,28024684
0.009,24.719240,28702640,28702640
0.009,26.367190,31701235,31701235
0.010,28.015140,32392366,32392366
0.010,29.663090,35205485,35205485
0.011,31.311040,35896621,35896621
0.011,32.958980,38804317,38804317
0.012,34.606930,39495523,39495523
0.013,36.254880,42320333,42320333
0.013,37.902830,43011803,43011803
0.014,39.550780,46010398,46010398
0.014,41.198730,46701925,46701925
0.015,42.846680,49562728,49562728
0.015,44.494630,50251066,50251066
0.016,46.142580,53158762,53158762
0.017,47.790530,53848104,53848104
0.017,49.438480,56723647,56723647
0.018,51.086430,57419653,57419653
0.018,52.734380,60418248,60418248
0.019,54.382320,61120003,61120003
0.019,56.030270,63996565,63996565
0.020,57.678220,64699189,64699189
0.021,59.326170,67606885,67606885
0.021,60.974120,68310089,68310089
0.022,62.622070,71186836,71186836
0.022,64.270020,71889987,71889987
0.023,65.917970,74888582,74888582
0.024,67.565920,75591869,75591869
0.024,69.213870,78468706,78468706
0.025,70.861820,79172017,79172017
0.025,72.509770,82079713,82079713
0.026,74.157710,82782219,82782219
0.026,75.805660,85659077,85659077
0.027,77.453610,86361162,86361162
0.028,79.101560,89359757,89359757
0.028,80.749510,90061748,90061748
0.029,82.397460,92938590,92938590
0.029,84.045410,93640991,93640991
0.030,85.693360,96548687,96548687
0.030,87.341310,97252255,97252255
0.031,88.989260,100128975,100128975
0.032,90.637210,100834275,100834275
0.032,92.285160,103832870,103832870
0.033,93.933110,104539076,104539076
0.033,95.581050,107415548,107415548
0.034,97.229000,108121922,108121922
0.034,98.876950,111029618,111029618
0.035,100.524900,111735659,111735659
0.036,102.172900,114611782,114611782
0.036,103.820800,115317343,115317343
0.037,105.468800,118315938,118315938
0.037,107.116700,119021301,119021301
0.038,108.764600,121896999,121896999
0.038,110.412600,122602440,122602440
0.039,112.060500,125510136,125510136
0.040,113.708500,126215021,126215021
0.040,115.356400,129090398,129090398
0.041,117.004400,129794440,129794440
0.041,118.652300,132793035,132793035
0.042,120.300300,133496326,133496326
0.042,121.948200,136371476,136371476
0.043,123.596200,137074280,137074280
0.044,125.244100,139981976,139981976
0.044,126.892100,140684779,140684779
0.045,128.540000,143559825,143559825
0.045,130.188000,144262877,144262877
0.046,131.835900,147261472,147261472
0.046,133.483900,147964481,147964481
0.047,135.131800,150839440,150839440
0.048,136.779800,151542028,151542028
0.048,138.427700,154449724,154449724
0.049,140.075700,155151578,155151578
0.049,141.723600,158026594,158026594
0.050,143.371600,158727784,158727784
0.050,145.019500,161726379,161726379
0.051,146.667500,162427234,162427234
0.052,148.315400,165302396,165302396
0.052,149.963400,166003143,166003143
0.053,151.611300,168910839,168910839
0.053,153.259300,169611366,169611366
0.054,154.907200,172486821,172486821
0.054,156.555200,173186953,173186953
0.055,158.203100,176185548,176185548
0.056,159.851100,176885379,176885379
0.056,161.499000,179761253,179761253
0.057,163.147000,180460841,180460841
0.057,164.794900,183368537,183368537
0.058,166.442900,184068119,184068119
0.058,168.090800,186944550,186944550
0.059,169.738800,187644301,187644301
0.060,171.386700,190642896,190642896
0.060,173.034700,191342648,191342648
0.061,174.682600,194219906,194219906
0.061,176.330600,194919360,194919360
0.062,177.978500,197827056,197827056
0.062,179.626500,198526023,198526023
0.063,181.274400,201404373,201404373
0.064,182.922400,202102985,202102985
0.064,184.570300,205101580,205101580
0.065,186.218300,205800055,205800055
0.065,187.866200,208680002,208680002
0.066,189.514200,209378583,209378583
0.066,191.162100,212286279,212286279
0.067,192.810100,212984998,212984998
0.068,194.458000,215867107,215867107
0.068,196.106000,216565927,216565927
0.069,197.753900,219564522,219564522
0.069,199.401900,220263377,220263377
0.070,201.049800,223148594,223148594
0.071,202.697800,223847549,223847549
0.071,204.345700,226755245,226755245
0.072,205.993700,227454538,227454538
0.072,207.641600,230343613,230343613
0.073,209.289600,231043303,231043303
0.073,210.937500,234041898,234041898
0.074,212.585400,234741791,234741791
0.075,214.233400,237635430,237635430
0.075,215.881300,238335214,238335214
0.076,217.529300,241242910,241242910
0.076,219.177200,241942392,241942392
0.077,220.825200,244840507,244840507
0.077,222.473100,245539687,245539687
0.078,224.121100,248538282,248538282
0.079,225.769000,249237336,249237336
0.079,227.417000,252139445,252139445
0.080,229.064900,252838516,252838516
0.080,230.712900,255746212,255746212
0.081,232.360800,256445556,256445556
0.081,234.008800,259350273,259350273
0.082,235.656700,260049950,260049950
0.083,237.304700,263048545,263048545
0.083,238.952600,263748733,263748733
0.084,240.600600,266654993,266654993
0.084,242.248500,267356002,267356002
0.085,243.896500,270263698,270263698
0.085,245.544400,270965836,270965836
0.086,247.192400,273872801,273872801
0.087,248.840300,274576155,274576155
0.087,250.488300,277574750,277574750
0.088,252.136200,278279137,278279137
0.088,253.784200,281186500,281186500
0.089,255.432100,281891261,281891261
0.089,257.080100,284798957,284798957
0.090,258.728000,285503611,285503611
0.091,260.376000,288411100,288411100
0.091,262.023900,289115172,289115172
0.092,263.671900,292113767,292113767
0.092,265.319800,292817336,292817336
0.093,266.967800,295724918,295724918
0.093,268.615700,296427915,296427915
0.094,270.263700,299335611,299335611
0.095,271.911600,300038214,300038214
0.095,273.559600,302945813,302945813
0.096,275.207500,303648067,303648067
0.096,276.855500,306646662,306646662
0.097,278.503400,307348647,307348647
0.097,280.151400,310256308,310256308
0.098,281.799300,310957950,310957950
0.099,283.447300,313865646,313865646
0.099,285.095200,314567136,314567136
0.100,286.743200,317474815,317474815
0.100,288.391100,318176295,318176295
0.101,290.039100,321174890,321174890
0.101,291.687000,321876243,321876243
0.102,293.335000,324783936,324783936
0.103,294.982900,325484814,325484814
0.103,296.630900,328392513,328392513
0.104,298.278800,329092916,329092916
0.104,299.926800,332000612,332000612
0.105,301.574700,332700628,332700628
0.105,303.222700,335699223,335699223
0.106,304.870600,336398599,336398599
0.107,306.518600,339306295,339306295
0.107,308.166500,340005279,340005279
0.108,309.814500,342912989,342912989
0.108,311.462400,343611767,343611767
0.109,313.110400,346519451,346519451
0.109,314.758300,347217877,347217877
0.110,316.406200,350216472,350216472
0.111,318.054200,350914742,350914742
0.111,319.702100,353822315,353822315
0.112,321.350100,354520390,354520390
0.112,322.998000,357428136,357428136
0.113,324.646000,358125961,358125961
0.113,326.293900,361017901,361017901
0.114,327.941900,361715558,361715558
0.115,329.589800,364714153,364714153
0.115,331.237800,365411740,365411740
0.116,332.885700,368267323,368267323
0.116,334.533700,368964738,368964738
0.117,336.181600,371872575,371872575
0.118,337.829600,372569721,372569721
0.118,339.477500,375417502,375417502
0.119,341.125500,376114311,376114311
0.119,342.773400,379112906,379112906
0.120,344.421400,379809427,379809427
0.120,346.069300,382656786,382656786
0.121,347.717300,383353114,383353114
0.122,349.365200,386261187,386261187
0.122,351.013200,386957382,386957382
0.123,352.661100,389804734,389804734
0.123,354.309100,390500838,390500838
0.124,355.957000,393499433,393499433
0.124,357.605000,394195482,394195482
0.125,359.252900,397042834,397042834
0.126,360.900900,397738807,397738807
0.126,362.548800,400647291,400647291
0.127,364.196800,401343201,401343201
0.127,365.844700,404190552,404190552
0.128,367.492700,404886392,404886392
0.128,369.140600,407884987,407884987
0.129,370.788600,408580763,408580763
0.130,372.436500,411428115,411428115
0.130,374.084500,412123720,412123720
0.131,375.732400,415032749,415032749
0.131,377.380400,415728179,415728179
0.132,379.028300,418575529,418575529
0.132,380.676300,419270768,419270768
0.133,382.324200,422269363,422269363
0.134,383.972200,422964492,422964492
0.134,385.620100,425811836,425811836
0.135,387.268100,426506864,426506864
0.135,388.916000,429416506,429416506
0.136,390.564000,430111537,430111537
0.136,392.211900,432958874,432958874
0.137,393.859900,433653944,433653944
0.138,395.507800,436652539,436652539
0.138,397.155800,437347693,437347693
0.139,398.803700,440195002,440195002
0.139,400.451700,440890293,440890293
0.140,402.099600,443800115,443800115
0.140,403.747600,444495548,444495548
0.141,405.395500,447342772,447342772
0.142,407.043500,448038357,448038357
0.142,408.691400,451036952,451036952
0.143,410.339400,451732653,451732653
0.143,411.987300,454580423,454580423
0.144,413.635300,455276299,455276299
0.144,415.283200,458185634,458185634
0.145,416.931200,458881595,458881595
0.146,418.579100,461733209,461733209
0.146,420.227100,462429181,462429181
0.147,421.875000,465427776,465427776
0.147,423.522900,466123755,466123755
0.148,425.170900,468984295,468984295
0.148,426.818800,469680284,469680284
0.149,428.466800,472589071,472589071
0.150,430.114700,473285086,473285086
0.150,431.762700,476146256,476146256
0.151,433.410600,476842326,476842326
0.151,435.058600,479840921,479840921
0.152,436.706500,480537006,480537006
0.152,438.354500,483387332,483387332
0.153,440.002400,484083481,484083481
0.154,441.650400,486992150,486992150
0.154,443.298300,487688382,487688382
0.155,444.946300,490538362,490538362
0.155,446.594200,491234770,491234770
0.156,448.242200,494233365,494233365
0.156,449.890100,494929971,494929971
0.157,451.538100,497784598,497784598
0.158,453.186000,498481395,498481395
0.158,454.834000,501390245,501390245
0.159,456.481900,502087156,502087156
0.159,458.129900,504949229,504949229
0.160,459.777800,505646200,505646200
0.161,461.425800,508644795,508644795
0.161,463.073700,509341754,509341754
0.162,464.721700,512209727,512209727
0.162,466.369600,512906664,512906664
0.163,468.017600,515815882,515815882
0.163,469.665500,516512785,516512785
0.164,471.313500,519388218,519388218
0.165,472.961400,520085083,520085083
0.165,474.609400,523083678,523083678
0.166,476.257300,523780561,523780561
0.166,477.905300,526665479,526665479
0.167,479.553200,527362411,527362411
0.167,481.201200,530272430,530272430
0.168,482.849100,530969473,530969473
0.169,484.497100,533858779,533858779
0.169,486.145000,534555940,534555940
0.170,487.793000,537554535,537554535
0.170,489.440900,538251839,538251839
0.171,491.088900,541142829,541142829
0.171,492.736800,541840258,541840258
0.172,494.384800,544761485,544761485
0.173,496.032700,545459025,545459025
0.173,497.680700,548346614,548346614
0.174,499.328600,549044226,549044226
0.174,500.976600,552042821,552042821
0.175,502.624500,552740390,552740390
0.175,504.272500,555622535,555622535
0.176,505.920400,556320115,556320115
0.177,507.568400,559265986,559265986
0.177,509.216300,559963547,559963547
0.178,510.864300,562841130,562841130
0.178,512.512200,563538587,563538587
0.179,514.160200,566537182,566537182
0.179,515.808100,567234612,567234612
0.180,517.456100,570112414,570112414
0.181,519.104000,570809819,570809819
0.181,520.752000,573753982,573753982
0.182,522.399900,574451428,574451428
0.182,524.047900,577330654,577330654
0.183,525.695800,578028193,578028193
0.183,527.343800,581026788,581026788
0.184,528.991700,581724384,581724384
0.185,530.639600,584604651,584604651
0.185,532.287600,585302355,585302355
0.186,533.935500,588236677,588236677
0.186,535.583500,588934475,588934475
0.187,537.231400,591814619,591814619
0.187,538.879400,592512490,592512490
0.188,540.527300,595511085,595511085
0.189,542.175300,596209037,596209037
0.189,543.823200,599088165,599088165
0.190,545.471200,599786138,599786138
0.190,547.119100,602719965,602719965
0.191,548.767100,603417931,603417931
0.191,550.415000,606295045,606295045
0.192,552.063000,606992982,606992982
0.193,553.710900,609991577,609991577
0.193,555.358900,610689492,610689492
0.194,557.006800,613563574,613563574
0.194,558.654800,614261525,614261525
0.195,560.302700,617196566,617196566
0.195,561.950700,617894496,617894496
0.196,563.598600,620765402,620765402
0.197,565.246600,621463319,621463319
0.197,566.894500,624461914,624461914
0.198,568.542500,625159906,625159906
0.198,570.190400,628028850,628028850
0.199,571.838400,628726904,628726904
0.199,573.486300,631661990,631661990
0.200,575.134300,632360192,632360192
0.201,576.782200,635229256,635229256
0.201,578.430200,635927542,635927542
0.202,580.078100,638926137,638926137
0.202,581.726100,639624497,639624497
0.203,583.374000,642495670,642495670
0.203,585.022000,643194070,643194070
0.204,586.669900,646129944,646129944
0.205,588.317900,646828391,646828391
0.205,589.965800,649701526,649701526
0.206,591.613800,650399911,650399911
0.206,593.261700,653398506,653398506
0.207,594.909700,654096863,654096863
0.208,596.557600,656971253,656971253
0.208,598.205600,657669570,657669570
0.209,599.853500,660608496,660608496
0.209,601.501500,661306713,661306713
0.210,603.149400,664181838,664181838
0.210,604.797400,664880054,664880054
0.211,606.445300,667878649,667878649
0.212,608.093300,668576799,668576799
0.212,609.741200,671452467,671452467
0.213,611.389200,672150605,672150605
0.213,613.037100,675095767,675095767
0.214,614.685100,675793849,675793849
0.214,616.333000,678669870,678669870
0.215,617.981000,679367944,679367944
0.216,619.628900,682366539,682366539
0.216,621.276900,683064535,683064535
0.217,622.924800,685940705,685940705
0.217,624.572800,686638572,686638572
0.218,626.220700,689589253,689589253
0.218,627.868700,690286863,690286863
0.219,629.516600,693163044,693163044
0.220,631.164600,693860251,693860251
0.220,632.812500,696858846,696858846
0.221,634.460400,697555496,697555496
0.221,636.108400,700431335,700431335
0.222,637.756300,701127273,701127273
0.222,639.404300,704080411,704080411
0.223,641.052200,704775519,704775519
0.224,642.700200,707650625,707650625
0.224,644.348100,708344810,708344810
0.225,645.996100,711343405,711343405
0.225,647.644000,712036733,712036733
0.226,649.292000,714910602,714910602
0.226,650.939900,715603333,715603333
0.227,652.587900,718557901,718557901
0.228,654.235800,719250261,719250261
0.228,655.883800,722122624,722122624
0.229,657.531700,722814856,722814856
0.229,659.179700,725813451,725813451
0.230,660.827600,726505638,726505638
0.230,662.475600,729376502,729376502
0.231,664.123500,730068738,730068738
0.232,665.771500,733024929,733024929
0.232,667.419400,733717131,733717131
0.233,669.067400,736586995,736586995
0.233,670.715300,737279260,737279260
0.234,672.363300,740277855,740277855
0.234,674.011200,740970168,740970168
0.235,675.659200,743839638,743839638
0.236,677.307100,744532041,744532041
0.236,678.955100,747490382,747490382
0.237,680.603000,748182899,748182899
0.237,682.251000,751052648,751052648
0.238,683.898900,751745260,751745260
0.238,685.546900,754743855,754743855
0.239,687.194800,755436587,755436587
0.240,688.842800,758307159,758307159
0.240,690.490700,759000065,759000065
0.241,692.138700,761960844,761960844
0.241,693.786600,762653910,762653910
0.242,695.434600,765525550,765525550
0.242,697.082500,766218713,766218713
0.243,698.730500,769217308,769217308
0.244,700.378400,769910607,769910607
0.244,702.026400,772783110,772783110
0.245,703.674300,773476538,773476538
0.245,705.322300,776440003,776440003
0.246,706.970200,777133567,777133567
0.246,708.618200,780006840,780006840
0.247,710.266100,780700513,780700513
0.248,711.914100,783699108,783699108
0.248,713.562000,784392921,784392921
0.249,715.210000,787266819,787266819
0.249,716.857900,787960745,787960745
0.250,718.505900,790926504,790926504
0.250,720.153800,791620558,791620558
0.251,721.801800,794494955,794494955
0.252,723.449700,795189117,795189117
0.252,725.097700,798187712,798187712
0.253,726.745600,798881976,798881976
0.253,728.393600,801756681,801756681
0.254,730.041500,802451013,802451013
0.255,731.689500,805418513,805418513
0.255,733.337400,806112920,806112920
0.256,734.985400,808987949,808987949
0.256,736.633300,809682435,809682435
0.257,738.281200,812681030,812681030
0.257,739.929200,813375573,813375573
0.258,741.577100,816250744,816250744
0.259,743.225100,816945300,816945300
0.259,744.873000,819914443,819914443
