t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,2998595,2998595
0.001,1.647949,3680759,3680759
0.001,3.295898,6492467,6492467
0.002,4.943848,7201975,7201975
0.002,6.591797,10109671,10109671
0.003,8.239746,10837993,10837993
0.003,9.887695,13650787,13650787
0.004,11.535640,14387728,14387728
0.005,13.183590,17386323,17386323
0.005,14.831540,18123266,18123266
0.006,16.479490,20936166,20936166
0.006,18.127440,21644644,21644644
0.007,19.775390,24552340,24552340
0.007,21.423340,25212002,25212002
0.008,23.071290,28024680,28024680
0.009,24.719240,28702637,28702637
0.009,26.367190,31701232,31701232
0.010,28.015140,32392363,32392363
0.010,29.663090,35205479,35205479
0.011,31.311040,35896615,35896615
0.011,32.958980,38804311,38804311
0.012,34.606930,39495517,39495517
0.013,36.254880,42320328,42320328
0.013,37.902830,43011799,43011799
0.014,39.550780,46010394,46010394
0.014,41.198730,46701921,46701921
0.015,42.846680,49562717,49562717
0.015,44.494630,50251057,50251057
0.016,46.142580,53158753,53158753
0.017,47.790530,53848099,53848099
0.017,49.438480,56723643,56723643
0.018,51.086430,57419647,57419647
0.018,52.734380,60418242,60418242
0.019,54.382320,61119999,61119999
0.019,56.030270,63996560,63996560
0.020,57.678220,64699185,64699185
0.021,59.326170,67606881,67606881
0.021,60.974120,68310087,68310087
0.022,62.622070,71186834,71186834
0.022,64.270020,71889986,71889986
0.023,65.917970,74888581,74888581
0.024,67.565920,75591870,75591870
0.024,69.213870,78468706,78468706
0.025,70.861820,79172017,79172017
0.025,72.509770,82079713,82079713
0.026,74.157710,82782219,82782219
0.026,75.805660,85659077,85659077
0.027,77.453610,86361161,86361161
0.028,79.101560,89359756,89359756
0.028,80.749510,90061746,90061746
0.029,82.397460,92938588,92938588
0.029,84.045410,93640991,93640991
0.030,85.693360,96548687,96548687
0.030,87.341310,97252254,97252254
0.031,88.989260,100128972,100128972
0.032,90.637210,100834269,100834269
0.032,92.285160,103832864,103832864
0.033,93.933110,104539070,104539070
0.033,95.581050,107415542,107415542
0.034,97.229000,108121915,108121915
0.034,98.876950,111029611,111029611
0.035,100.524900,111735653,111735653
0.036,102.172900,114611774,114611774
0.036,103.820800,115317334,115317334
0.037,105.468800,118315929,118315929
0.037,107.116700,119021294,119021294
0.038,108.764600,121896990,121896990
0.038,110.412600,122602430,122602430
0.039,112.060500,125510126,125510126
0.040,113.708500,126215008,126215008
0.040,115.356400,129090385,129090385
0.041,117.004400,129794427,129794427
0.041,118.652300,132793022,132793022
0.042,120.300300,133496311,133496311
0.042,121.948200,136371458,136371458
0.043,123.596200,137074263,137074263
0.044,125.244100,139981959,139981959
0.044,126.892100,140684763,140684763
0.045,128.540000,143559805,143559805
0.045,130.188000,144262855,144262855
0.046,131.835900,147261450,147261450
0.046,133.483900,147964457,147964457
0.047,135.131800,150839421,150839421
0.048,136.779800,151542010,151542010
0.048,138.427700,154449706,154449706
0.049,140.075700,155151556,155151556
0.049,141.723600,158026571,158026571
0.050,143.371600,158727762,158727762
0.050,145.019500,161726357,161726357
0.051,146.667500,162427210,162427210
0.052,148.315400,165302372,165302372
0.052,149.963400,166003123,166003123
0.053,151.611300,168910819,168910819
0.053,153.259300,169611346,169611346
0.054,154.907200,172486796,172486796
0.054,156.555200,173186933,173186933
0.055,158.203100,176185528,176185528
0.056,159.851100,176885356,176885356
0.056,161.499000,179761227,179761227
0.057,163.147000,180460815,180460815
0.057,164.794900,183368511,183368511
0.058,166.442900,184068092,184068092
0.058,168.090800,186944528,186944528
0.059,169.738800,187644276,187644276
0.060,171.386700,190642871,190642871
0.060,173.034700,191342623,191342623
0.061,174.682600,194219892,194219892
0.061,176.330600,194919344,194919344
0.062,177.978500,197827040,197827040
0.062,179.626500,198526009,198526009
0.063,181.274400,201404358,201404358
0.064,182.922400,202102968,202102968
0.064,184.570300,205101563,205101563
0.065,186.218300,205800040,205800040
0.065,187.866200,208679981,208679981
0.066,189.514200,209378560,209378560
0.066,191.162100,212286256,212286256
0.067,192.810100,212984979,212984979
0.068,194.458000,215867070,215867070
0.068,196.106000,216565895,216565895
0.069,197.753900,219564490,219564490
0.069,199.401900,220263345,220263345
0.070,201.049800,223148564,223148564
0.071,202.697800,223847518,223847518
0.071,204.345700,226755214,226755214
0.072,205.993700,227454507,227454507
0.072,207.641600,230343579,230343579
0.073,209.289600,231043271,231043271
0.073,210.937500,234041866,234041866
0.074,212.585400,234741764,234741764
0.075,214.233400,237635401,237635401
0.075,215.881300,238335184,238335184
0.076,217.529300,241242880,241242880
0.076,219.177200,241942367,241942367
0.077,220.825200,244840475,244840475
0.077,222.473100,245539657,245539657
0.078,224.121100,248538252,248538252
0.079,225.769000,249237307,249237307
0.079,227.417000,252139410,252139410
0.080,229.064900,252838479,252838479
0.080,230.712900,255746175,255746175
0.081,232.360800,256445524,256445524
0.081,234.008800,259350244,259350244
0.082,235.656700,260049920,260049920
0.083,237.304700,263048515,263048515
0.083,238.952600,263748700,263748700
0.084,240.600600,266654964,266654964
0.084,242.248500,267355971,267355971
0.085,243.896500,270263667,270263667
0.085,245.544400,270965799,270965799
0.086,247.192400,273872767,273872767
0.087,248.840300,274576124,274576124
0.087,250.488300,277574719,277574719
0.088,252.136200,278279103,278279103
0.088,253.784200,281186470,281186470
0.089,255.432100,281891232,281891232
0.089,257.080100,284798928,284798928
0.090,258.728000,285503583,285503583
0.091,260.376000,288411075,288411075
0.091,262.023900,289115148,289115148
0.092,263.671900,292113743,292113743
0.092,265.319800,292817307,292817307
0.093,266.967800,295724890,295724890
0.093,268.615700,296427891,296427891
0.094,270.263700,299335587,299335587
0.095,271.911600,300038188,300038188
0.095,273.559600,302945787,302945787
0.096,275.207500,303648045,303648045
0.096,276.855500,306646640,306646640
0.097,278.503400,307348626,307348626
0.097,280.151400,310256287,310256287
0.098,281.799300,310957930,310957930
0.099,283.447300,313865626,313865626
0.099,285.095200,314567115,314567115
0.100,286.743200,317474794,317474794
0.100,288.391100,318176270,318176270
0.101,290.039100,321174865,321174865
0.101,291.687000,321876220,321876220
0.102,293.335000,324783913,324783913
0.103,294.982900,325484790,325484790
0.103,296.630900,328392489,328392489
0.104,298.278800,329092891,329092891
0.104,299.926800,332000587,332000587
0.105,301.574700,332700603,332700603
0.105,303.222700,335699198,335699198
0.106,304.870600,336398577,336398577
0.107,306.518600,339306273,339306273
0.107,308.166500,340005258,340005258
0.108,309.814500,342912968,342912968
0.108,311.462400,343611743,343611743
0.109,313.110400,346519427,346519427
0.109,314.758300,347217856,347217856
0.110,316.406200,350216451,350216451
0.111,318.054200,350914722,350914722
0.111,319.702100,353822294,353822294
0.112,321.350100,354520365,354520365
0.112,322.998000,357428110,357428110
0.113,324.646000,358125933,358125933
0.113,326.293900,361017863,361017863
0.114,327.941900,361715520,361715520
0.115,329.589800,364714115,364714115
0.115,331.237800,365411702,365411702
0.116,332.885700,368267274,368267274
0.116,334.533700,368964690,368964690
0.117,336.181600,371872526,371872526
0.118,337.829600,372569674,372569674
0.118,339.477500,375417456,375417456
0.119,341.125500,376114266,376114266
0.119,342.773400,379112861,379112861
0.120,344.421400,379809381,379809381
0.120,346.069300,382656739,382656739
0.121,347.717300,383353068,383353068
0.122,349.365200,386261143,386261143
0.122,351.013200,386957338,386957338
0.123,352.661100,389804690,389804690
0.123,354.309100,390500796,390500796
0.124,355.957000,393499391,393499391
0.124,357.605000,394195443,394195443
0.125,359.252900,397042795,397042795
0.126,360.900900,397738769,397738769
0.126,362.548800,400647250,400647250
0.127,364.196800,401343162,401343162
0.127,365.844700,404190513,404190513
0.128,367.492700,404886355,404886355
0.128,369.140600,407884950,407884950
0.129,370.788600,408580727,408580727
0.130,372.436500,411428079,411428079
0.130,374.084500,412123679,412123679
0.131,375.732400,415032711,415032711
0.131,377.380400,415728138,415728138
0.132,379.028300,418575488,418575488
0.132,380.676300,419270718,419270718
0.133,382.324200,422269313,422269313
0.134,383.972200,422964442,422964442
0.134,385.620100,425811786,425811786
0.135,387.268100,426506818,426506818
0.135,388.916000,429416459,429416459
0.136,390.564000,430111486,430111486
0.136,392.211900,432958823,432958823
0.137,393.859900,433653895,433653895
0.138,395.507800,436652490,436652490
0.138,397.155800,437347648,437347648
0.139,398.803700,440194957,440194957
0.139,400.451700,440890244,440890244
0.140,402.099600,443800059,443800059
0.140,403.747600,444495503,444495503
0.141,405.395500,447342727,447342727
0.142,407.043500,448038315,448038315
0.142,408.691400,451036910,451036910
0.143,410.339400,451732611,451732611
0.143,411.987300,454580373,454580373
0.144,413.635300,455276251,455276251
0.144,415.283200,458185587,458185587
0.145,416.931200,458881544,458881544
0.146,418.579100,461733145,461733145
0.146,420.227100,462429118,462429118
0.147,421.875000,465427713,465427713
0.147,423.522900,466123692,466123692
0.148,425.170900,468984256,468984256
0.148,426.818800,469680242,469680242
0.149,428.466800,472589029,472589029
0.150,430.114700,473285042,473285042
0.150,431.762700,476146223,476146223
0.151,433.410600,476842294,476842294
0.151,435.058600,479840889,479840889
0.152,436.706500,480536976,480536976
0.152,438.354500,483387299,483387299
0.153,440.002400,484083459,484083459
0.154,441.650400,486992126,486992126
0.154,443.298300,487688358,487688358
0.155,444.946300,490538352,490538352
0.155,446.594200,491234765,491234765
0.156,448.242200,494233360,494233360
0.156,449.890100,494929960,494929960
0.157,451.538100,497784594,497784594
0.158,453.186000,498481401,498481401
0.158,454.834000,501390248,501390248
0.159,456.481900,502087167,502087167
0.159,458.129900,504949246,504949246
0.160,459.777800,505646218,505646218
0.161,461.425800,508644813,508644813
0.161,463.073700,509341773,509341773
0.162,464.721700,512209747,512209747
0.162,466.369600,512906683,512906683
0.163,468.017600,515815905,515815905
0.163,469.665500,516512811,516512811
0.164,471.313500,519388223,519388223
0.165,472.961400,520085088,520085088
0.165,474.609400,523083683,523083683
0.166,476.257300,523780559,523780559
0.166,477.905300,526665471,526665471
0.167,479.553200,527362404,527362404
0.167,481.201200,530272421,530272421
0.168,482.849100,530969462,530969462
0.169,484.497100,533858757,533858757
0.169,486.145000,534555918,534555918
0.170,487.793000,537554513,537554513
0.170,489.440900,538251817,538251817
0.171,491.088900,541142805,541142805
0.171,492.736800,541840232,541840232
0.172,494.384800,544761486,544761486
0.173,496.032700,545459021,545459021
0.173,497.680700,548346607,548346607
0.174,499.328600,549044226,549044226
0.174,500.976600,552042821,552042821
0.175,502.624500,552740395,552740395
0.175,504.272500,555622510,555622510
0.176,505.920400,556320094,556320094
0.177,507.568400,559265976,559265976
0.177,509.216300,559963538,559963538
0.178,510.864300,562841119,562841119
0.178,512.512200,563538578,563538578
0.179,514.160200,566537173,566537173
0.179,515.808100,567234609,567234609
0.180,517.456100,570112394,570112394
0.181,519.104000,570809796,570809796
0.181,520.752000,573753958,573753958
0.182,522.399900,574451406,574451406
0.182,524.047900,577330628,577330628
0.183,525.695800,578028171,578028171
0.183,527.343800,581026766,581026766
0.184,528.991700,581724373,581724373
0.185,530.639600,584604642,584604642
0.185,532.287600,585302341,585302341
0.186,533.935500,588236687,588236687
0.186,535.583500,588934477,588934477
0.187,537.231400,591814606,591814606
0.187,538.879400,592512473,592512473
0.188,540.527300,595511068,595511068
0.189,542.175300,596209016,596209016
0.189,543.823200,599088149,599088149
0.190,545.471200,599786132,599786132
0.190,547.119100,602719965,602719965
0.191,548.767100,603417933,603417933
0.191,550.415000,606295043,606295043
0.192,552.063000,606992973,606992973
0.193,553.710900,609991568,609991568
0.193,555.358900,610689490,610689490
0.194,557.006800,613563559,613563559
0.194,558.654800,614261504,614261504
0.195,560.302700,617196540,617196540
0.195,561.950700,617894458,617894458
0.196,563.598600,620765364,620765364
0.197,565.246600,621463272,621463272
0.197,566.894500,624461867,624461867
0.198,568.542500,625159851,625159851
0.198,570.190400,628028796,628028796
0.199,571.838400,628726847,628726847
0.199,573.486300,631661937,631661937
0.200,575.134300,632360147,632360147
0.201,576.782200,635229216,635229216
0.201,578.430200,635927507,635927507
0.202,580.078100,638926102,638926102
0.202,581.726100,639624456,639624456
0.203,583.374000,642495620,642495620
0.203,585.022000,643194022,643194022
0.204,586.669900,646129899,646129899
0.205,588.317900,646828346,646828346
0.205,589.965800,649701467,649701467
0.206,591.613800,650399854,650399854
0.206,593.261700,653398449,653398449
0.207,594.909700,654096802,654096802
0.208,596.557600,656971188,656971188
0.208,598.205600,657669494,657669494
0.209,599.853500,660608418,660608418
0.209,601.501500,661306634,661306634
0.210,603.149400,664181772,664181772
0.210,604.797400,664879987,664879987
0.211,606.445300,667878582,667878582
0.212,608.093300,668576736,668576736
0.212,609.741200,671452394,671452394
0.213,611.389200,672150524,672150524
0.213,613.037100,675095693,675095693
0.214,614.685100,675793773,675793773
0.214,616.333000,678669766,678669766
0.215,617.981000,679367836,679367836
0.216,619.628900,682366431,682366431
0.216,621.276900,683064425,683064425
0.217,622.924800,685940573,685940573
0.217,624.572800,686638426,686638426
0.218,626.220700,689589100,689589100
0.218,627.868700,690286717,690286717
0.219,629.516600,693162905,693162905
0.220,631.164600,693860115,693860115
0.220,632.812500,696858710,696858710
0.221,634.460400,697555368,697555368
0.221,636.108400,700431187,700431187
0.222,637.756300,701127141,701127141
0.222,639.404300,704080298,704080298
0.223,641.052200,704775430,704775430
0.224,642.700200,707650527,707650527
0.224,644.348100,708344723,708344723
0.225,645.996100,711343318,711343318
0.225,647.644000,712036644,712036644
0.226,649.292000,714910514,714910514
0.226,650.939900,715603250,715603250
0.227,652.587900,718557785,718557785
0.228,654.235800,719250134,719250134
0.228,655.883800,722122488,722122488
0.229,657.531700,722814726,722814726
0.229,659.179700,725813321,725813321
0.230,660.827600,726505512,726505512
0.230,662.475600,729376363,729376363
0.231,664.123500,730068593,730068593
0.232,665.771500,733024789,733024789
0.232,667.419400,733717007,733717007
0.233,669.067400,736586909,736586909
0.233,670.715300,737279174,737279174
0.234,672.363300,740277769,740277769
0.234,674.011200,740970081,740970081
0.235,675.659200,743839547,743839547
0.236,677.307100,744531946,744531946
0.236,678.955100,747490273,747490273
0.237,680.603000,748182788,748182788
0.237,682.251000,751052556,751052556
0.238,683.898900,751745179,751745179
0.238,685.546900,754743774,754743774
0.239,687.194800,755436511,755436511
0.240,688.842800,758307084,758307084
0.240,690.490700,758999996,758999996
0.241,692.138700,761960797,761960797
0.241,693.786600,762653865,762653865
0.242,695.434600,765525492,765525492
0.242,697.082500,766218670,766218670
0.243,698.730500,769217265,769217265
0.244,700.378400,769910569,769910569
0.244,702.026400,772783063,772783063
0.245,703.674300,773476498,773476498
0.245,705.322300,776439952,776439952
0.246,706.970200,777133511,777133511
0.246,708.618200,780006774,780006774
0.247,710.266100,780700444,780700444
0.248,711.914100,783699039,783699039
0.248,713.562000,784392853,784392853
0.249,715.210000,787266739,787266739
0.249,716.857900,787960664,787960664
0.250,718.505900,790926445,790926445
0.250,720.153800,791620499,791620499
0.251,721.801800,794494888,794494888
0.252,723.449700,795189040,795189040
0.252,725.097700,798187635,798187635
0.253,726.745600,798881885,798881885
0.253,728.393600,801756603,801756603
0.254,730.041500,802450922,802450922
0.255,731.689500,805418416,805418416
0.255,733.337400,806112827,806112827
0.256,734.985400,808987845,808987845
0.256,736.633300,809682334,809682334
0.257,738.281200,812680929,812680929
0.257,739.929200,813375475,813375475
0.258,741.577100,816250659,816250659
0.259,743.225100,816945232,816945232
0.259,744.873000,819914365,819914365
